timestamp,co2[ppm],heartbeat[undefined],humidity[%],particulate[undefined],pm10p0[ug/m^3],pm1p0[ug/m^3],pm2p5[ug/m^3],pressure[Pa],temperature[°F]
2023-11-06T19:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-06T21:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-06T22:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T03:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T05:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T06:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T08:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T10:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T12:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T13:59:51-05:00,689,---,28.98,---,1.5,0,1,99150.2,65.5
2023-11-20T14:09:49-05:00,---,---,---,---,---,---,---,---,68.2
2023-11-20T14:15:48-05:00,---,---,---,---,---,---,---,99139.5,---
2023-11-20T14:22:46-05:00,761.6,---,25.85,---,1.4,0.3,1,---,69.9
2023-11-20T14:27:48-05:00,---,---,---,---,---,---,---,99150.3,---
2023-11-20T14:34:48-05:00,---,---,---,---,---,---,---,99152.2,---
2023-11-20T14:41:48-05:00,735.2,---,25.18,---,1.8,0.7,1.3,---,70.6
2023-11-20T14:47:53-05:00,758.4,---,25.08,---,1.2,0.1,1.1,99147.6,---
2023-11-20T14:52:56-05:00,---,---,24.97,---,1.2,0.1,0.9,---,70.6
2023-11-20T14:57:49-05:00,---,---,25.16,---,1.1,0.4,0.9,---,70.5
2023-11-20T15:01:50-05:00,750.1,---,---,---,---,---,---,99144,---
2023-11-20T15:06:49-05:00,---,---,24.94,---,0.6,0.3,0.6,---,70.5
2023-11-20T15:11:52-05:00,---,---,---,---,---,---,---,---,70.5
2023-11-20T15:16:51-05:00,709.3,---,---,---,---,---,---,99146.7,---
2023-11-20T15:22:49-05:00,---,---,24.35,---,---,---,---,---,70.5
2023-11-20T16:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T18:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T19:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T21:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-20T23:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T01:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-11-21T03:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-01T21:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T00:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T03:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T06:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T09:09:30-05:00,787,---,89.71,---,3,1,3,98681,67.7
2023-12-02T09:19:33-05:00,---,---,92.2,---,1.2,0.6,1.2,---,---
2023-12-02T09:26:25-05:00,779,---,91.3,---,0.8,0.3,0.8,98693.7,69.7
2023-12-02T09:38:27-05:00,764.2,---,---,---,---,---,---,98697.6,---
2023-12-02T09:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T10:02:00-05:00,752.8,---,---,---,---,---,---,98699.6,---
2023-12-02T10:12:57-05:00,735.9,---,88.31,---,0,0,0,98708.6,72.2
2023-12-02T10:21:59-05:00,---,---,---,---,0.2,0,0,---,---
2023-12-02T10:30:58-05:00,---,---,---,---,---,---,---,98734.7,---
2023-12-02T10:43:56-05:00,743.1,---,86.68,---,0,0,0,98739.9,72.4
2023-12-02T10:55:57-05:00,---,---,87.13,---,0,0,0,---,72
2023-12-02T11:08:57-05:00,756.8,---,87.86,---,0,0,0,98729.3,71.9
2023-12-02T11:23:58-05:00,759.9,---,88.43,---,0,0,0,98718.9,71.8
2023-12-02T11:37:58-05:00,748.4,---,88.9,---,0,0,0,98731.9,72
2023-12-02T11:50:04-05:00,---,---,88.44,---,---,---,---,---,72.1
2023-12-02T12:02:58-05:00,725.3,---,88.51,---,0,0,0,98733.1,72.1
2023-12-02T12:15:08-05:00,713.8,---,---,---,0,0,0,98731.3,---
2023-12-02T12:20:00-05:00,---,---,88.57,---,---,---,---,---,72.1
2023-12-02T12:30:17-05:00,---,---,---,---,---,---,---,98725.1,---
2023-12-02T12:35:15-05:00,715.5,---,---,---,---,---,---,98734.3,---
2023-12-02T12:40:15-05:00,---,---,88.84,---,---,---,---,---,---
2023-12-02T12:47:04-05:00,721.1,---,88.77,---,0,0,0,98730.1,72.1
2023-12-02T13:00:01-05:00,727.8,---,88.69,---,0,0,0,98733,72.2
2023-12-02T13:21:28-05:00,---,---,88.7,---,---,---,---,---,72.2
2023-12-02T13:30:22-05:00,---,---,---,---,---,---,---,---,72.3
2023-12-02T13:41:26-05:00,725.7,---,88.86,---,0,0,0,---,72.5
2023-12-02T13:51:22-05:00,717.2,---,88.81,---,0,0,0,98727.5,72.6
2023-12-02T14:06:25-05:00,707.8,---,---,---,0,0,0,98731.3,---
2023-12-02T14:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T14:47:24-05:00,761.3,---,90.47,---,2.8,1.6,2.8,98663.2,68.5
2023-12-02T15:03:24-05:00,761,---,91.49,---,1.4,0.5,1,98682,67.3
2023-12-02T15:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T15:35:24-05:00,759.5,---,92.69,---,0.1,0,0,98729.8,66
2023-12-02T15:51:24-05:00,756,---,92.86,---,0,0,0,98748,65.6
2023-12-02T16:07:24-05:00,750.7,---,93.28,---,0,0,0,98744.1,65.3
2023-12-02T16:23:24-05:00,749,---,93.97,---,0,0,0,98746.9,65.2
2023-12-02T16:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T16:55:24-05:00,740,---,93.96,---,0,0,0,98758,65.2
2023-12-02T17:11:24-05:00,734,---,93.78,---,0,0,0,98767.6,65
2023-12-02T17:27:25-05:00,728.2,---,93.65,---,0,0,0,98783.8,64.9
2023-12-02T17:43:25-05:00,726.8,---,93.84,---,0,0,0,98814.4,64.8
2023-12-02T18:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T18:15:25-05:00,713.8,---,94.02,---,0,0,0,98835.4,64.4
2023-12-02T18:31:25-05:00,712.3,---,94.06,---,0,0,0,98851.1,64.3
2023-12-02T18:47:25-05:00,702.9,---,94.08,---,0,0,0,98833.8,64.1
2023-12-02T19:02:27-05:00,698,---,---,---,---,---,---,98843.3,---
2023-12-02T19:18:26-05:00,695.2,---,95.06,---,0,0,0,98847.5,64.2
2023-12-02T19:32:26-05:00,690.7,---,94.77,---,0,0,0,98853.4,64.4
2023-12-02T19:49:26-05:00,686.4,---,94.32,---,0,0,0,98844,64.5
2023-12-02T20:03:26-05:00,687.7,---,94.13,---,0,0,0,98832.9,64.3
2023-12-02T20:19:26-05:00,691.3,---,94.19,---,0,0,0,98814.8,64.1
2023-12-02T20:34:26-05:00,695,---,94.15,---,0,0,0,98812.4,63.9
2023-12-02T20:49:26-05:00,700,---,94.14,---,0,0,0,98785.6,63.7
2023-12-02T21:05:26-05:00,705.2,---,94.1,---,0,0,0,98794.1,63.6
2023-12-02T21:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-02T21:34:28-05:00,713.3,---,94.11,---,0,0,0,98789.9,63.3
2023-12-02T21:50:27-05:00,718,---,94.16,---,0,0,0,98816.3,63.1
2023-12-02T22:05:27-05:00,723.5,---,94.69,---,0,0,0,98815.6,63
2023-12-02T22:20:27-05:00,728.3,---,95.02,---,0,0,0,98808.8,63.1
2023-12-02T22:35:27-05:00,733.8,---,94.96,---,0,0,0,98802.2,63.2
2023-12-02T22:49:27-05:00,739.8,---,94.77,---,0,0,0,98778,63.3
2023-12-02T23:01:33-05:00,738.5,---,---,---,---,---,---,98770.6,---
2023-12-02T23:17:28-05:00,741.2,---,94.43,---,0,0,0,98773.4,63.2
2023-12-02T23:33:28-05:00,748,---,94.43,---,0,0,0,98764.5,63.2
2023-12-02T23:49:28-05:00,754.6,---,94.33,---,0,0,0,98765.2,63
2023-12-03T00:05:28-05:00,758.1,---,94.34,---,0,0,0,98759.7,62.9
2023-12-03T00:21:29-05:00,763,---,94.29,---,0,0,0,98782.4,62.8
2023-12-03T00:37:29-05:00,767.2,---,94.4,---,0,0,0,98743.7,62.6
2023-12-03T00:53:29-05:00,772.4,---,94.83,---,0,0,0,98727.6,62.6
2023-12-03T01:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T01:25:29-05:00,779,---,94.85,---,0,0,0,98707.2,62.8
2023-12-03T01:41:29-05:00,783,---,94.8,---,0,0,0,98663.4,62.8
2023-12-03T01:57:29-05:00,786.7,---,94.59,---,0,0,0,98637.8,62.7
2023-12-03T02:13:29-05:00,790,---,94.59,---,0,0,0,98626.4,62.7
2023-12-03T02:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T02:45:29-05:00,799,---,94.58,---,0,0,0,98597.4,62.6
2023-12-03T03:01:33-05:00,804.7,---,94.56,---,0,0,0,98578,62.5
2023-12-03T03:15:29-05:00,809.8,---,94.78,---,0,0,0,98559.5,62.4
2023-12-03T03:31:30-05:00,812.3,---,95.06,---,0,0,0,98527.5,62.5
2023-12-03T03:48:30-05:00,815.7,---,95.24,---,0,0,0,98500.2,62.7
2023-12-03T04:03:30-05:00,819.5,---,95.12,---,0,0,0,98524.2,62.8
2023-12-03T04:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T04:35:30-05:00,823.1,---,94.85,---,0,0,0,98494.8,62.7
2023-12-03T04:51:30-05:00,826.9,---,94.82,---,0,0,0,98442.9,62.6
2023-12-03T05:08:30-05:00,829,---,94.88,---,0,0,0,98374.3,62.5
2023-12-03T05:23:30-05:00,832.3,---,94.86,---,0,0,0,98317.6,62.3
2023-12-03T05:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T05:55:30-05:00,839,---,95.51,---,0,0,0,98342.5,62.3
2023-12-03T06:11:30-05:00,842.3,---,95.64,---,0,0,0,98341.8,62.4
2023-12-03T06:26:32-05:00,845.6,---,95.53,---,0,0,0,98322.8,62.6
2023-12-03T06:41:31-05:00,849,---,95.32,---,0,0,0,98293.5,62.6
2023-12-03T06:58:32-05:00,853.8,---,95.29,---,0,0,0,98277,62.6
2023-12-03T07:13:31-05:00,855.3,---,95.17,---,0,0,0,98295.6,62.6
2023-12-03T07:30:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T07:46:31-05:00,862,---,95.16,---,0,0,0,98290.1,62.5
2023-12-03T08:01:31-05:00,866.3,---,95.11,---,0,0,0,98268.5,62.4
2023-12-03T08:18:31-05:00,869,---,95.12,---,0,0,0,98231.5,62.3
2023-12-03T08:33:31-05:00,870,---,95.55,---,0,0,0,98243.7,62.3
2023-12-03T08:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T09:06:31-05:00,874.1,---,95.55,---,0,0,0,98207.6,62.6
2023-12-03T09:21:31-05:00,874,---,95.45,---,0,0,0,98187.1,62.7
2023-12-03T09:43:14-05:00,877,---,95.23,---,0,0,0,98194.5,62.8
2023-12-03T09:59:14-05:00,877.8,---,95.22,---,0,0,0,98233.6,62.8
2023-12-03T10:15:14-05:00,879.5,---,95.24,---,0,0,0,98213.4,62.8
2023-12-03T10:31:14-05:00,879.4,---,95.16,---,0,0,0,98201,62.8
2023-12-03T10:47:14-05:00,878.8,---,95.25,---,0,0,0,98113.5,62.7
2023-12-03T11:03:14-05:00,875.8,---,95.21,---,0,0,0,98059.5,62.7
2023-12-03T11:19:14-05:00,875.9,---,95.75,---,0,0,0,98010.8,62.7
2023-12-03T11:35:14-05:00,866.3,---,96,---,0,0,0,97950.3,63.1
2023-12-03T11:51:14-05:00,853.9,---,96.15,---,0,0,0,97906.8,63.7
2023-12-03T12:07:14-05:00,843.3,---,95.68,---,0,0,0,97851.4,64.1
2023-12-03T12:23:15-05:00,825.9,---,95.26,---,0,0,0,97816.1,64.3
2023-12-03T12:39:15-05:00,810,---,95.12,---,0,0,0,97790.9,64.5
2023-12-03T12:55:15-05:00,797,---,94.75,---,0,0,0,97768.6,64.4
2023-12-03T13:11:15-05:00,784.7,---,94.68,---,0,0,0,97755.6,64.4
2023-12-03T13:27:15-05:00,770.6,---,94.6,---,0,0,0,97751.5,64.3
2023-12-03T13:43:15-05:00,760,---,94.63,---,0,0,0,97736.5,64.1
2023-12-03T13:59:15-05:00,745.9,---,94.58,---,0,0,0,97717.8,64.1
2023-12-03T14:15:15-05:00,734.1,---,94.7,---,0,0,0,97689.9,63.9
2023-12-03T14:31:15-05:00,722.8,---,95.76,---,0,0,0,97657.6,64.2
2023-12-03T14:47:15-05:00,710,---,95.75,---,0,0,0,97632.8,64.5
2023-12-03T15:03:15-05:00,698.2,---,95.31,---,0,0,0,97638.3,64.7
2023-12-03T15:19:15-05:00,686.8,---,94.97,---,0,0,0,97600.3,64.7
2023-12-03T15:35:15-05:00,678.3,---,94.86,---,0,0,0,97587.4,64.7
2023-12-03T15:51:16-05:00,669,---,94.78,---,0,0,0,97559,64.6
2023-12-03T16:07:16-05:00,662.3,---,94.81,---,0,0,0,97561.3,64.4
2023-12-03T16:23:16-05:00,655,---,94.77,---,0,0,0,97543.6,64.3
2023-12-03T16:39:16-05:00,648,---,94.82,---,0,0,0,97541.7,64.1
2023-12-03T16:55:16-05:00,641,---,94.77,---,0,0,0,97543,64
2023-12-03T17:11:16-05:00,634.2,---,94.84,---,0,0,0,97543.3,63.8
2023-12-03T17:27:16-05:00,629.8,---,95.55,---,0,0,0,97514.9,63.7
2023-12-03T17:43:16-05:00,622.8,---,95.85,---,0,0,0,97514,64
2023-12-03T17:59:16-05:00,617,---,95.65,---,0,0,0,97547.5,64.2
2023-12-03T18:15:16-05:00,610.8,---,95.38,---,0,0,0,97543.9,64.3
2023-12-03T18:31:16-05:00,603.1,---,94.96,---,0,0,0,97520.5,64.3
2023-12-03T18:47:16-05:00,596.6,---,95.06,---,0,0,0,97515.4,64.2
2023-12-03T19:03:16-05:00,590,---,95.03,---,0,0,0,97496.3,64.1
2023-12-03T19:19:16-05:00,584,---,95,---,0,0,0,97486.3,64.1
2023-12-03T19:35:16-05:00,577.4,---,94.93,---,0,0,0,97490.2,64
2023-12-03T19:51:16-05:00,573.7,---,94.83,---,0,0,0,97565.5,63.9
2023-12-03T20:07:16-05:00,578.3,---,94.53,---,0,0,0,97639.9,63.4
2023-12-03T20:23:16-05:00,580,---,94.75,---,0,0,0,97571.7,62.9
2023-12-03T20:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T20:55:16-05:00,589.8,---,95.74,---,0,0,0,97571,62.9
2023-12-03T21:11:16-05:00,594,---,95.57,---,0,0,0,97588.4,62.9
2023-12-03T21:27:16-05:00,598,---,95.37,---,0,0,0,97579.1,63
2023-12-03T21:43:17-05:00,601.3,---,95.38,---,0,0,0,97587.4,63
2023-12-03T22:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T22:15:17-05:00,609,---,95.27,---,0,0,0,97573.5,62.8
2023-12-03T22:31:17-05:00,612.9,---,95.17,---,0,0,0,97566.5,62.7
2023-12-03T22:47:17-05:00,617,---,95.11,---,0,0,0,97600.8,62.6
2023-12-03T23:03:17-05:00,622,---,95.31,---,0,0,0,97617,62.4
2023-12-03T23:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-03T23:35:17-05:00,629.9,---,95.6,---,0,0,0,97634.6,62.6
2023-12-03T23:51:17-05:00,633,---,95.46,---,0,0,0,97639.4,62.6
2023-12-04T00:07:17-05:00,636.3,---,95.49,---,0,0,0,97665.5,62.5
2023-12-04T00:23:17-05:00,639,---,95.37,---,0,0,0,97675.2,62.6
2023-12-04T00:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T00:55:17-05:00,647.5,---,95.27,---,0,0,0,97684,62.4
2023-12-04T01:11:17-05:00,651.4,---,95.22,---,0,0,0,97696.8,62.3
2023-12-04T01:27:17-05:00,654.2,---,95.32,---,0,0,0,97713.7,62.2
2023-12-04T01:43:17-05:00,658,---,95.35,---,0,0,0,97724.6,62
2023-12-04T02:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T02:15:17-05:00,665.8,---,95.68,---,0,0,0,97756.6,62.1
2023-12-04T02:31:17-05:00,668,---,95.67,---,0,0,0,97773.4,62.3
2023-12-04T02:47:17-05:00,671.8,---,95.68,---,0,0,0,97775.2,62.3
2023-12-04T03:03:17-05:00,675,---,95.51,---,0,0,0,97786.3,62.3
2023-12-04T03:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T03:35:18-05:00,682,---,95.43,---,0,0,0,97797.1,62.2
2023-12-04T03:51:18-05:00,684.7,---,95.31,---,0,0,0,97802.3,62.1
2023-12-04T04:07:18-05:00,689,---,95.45,---,0,0,0,97813.7,62
2023-12-04T04:23:18-05:00,693.4,---,95.84,---,0,0,0,97820.7,61.9
2023-12-04T04:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T04:55:18-05:00,700.8,---,95.98,---,0,0,0,97835.6,62.1
2023-12-04T05:11:18-05:00,702.3,---,95.87,---,0,0,0,97847.8,62.1
2023-12-04T05:27:18-05:00,705.9,---,95.77,---,0,0,0,97855.3,62.2
2023-12-04T05:43:18-05:00,711,---,95.66,---,0,0,0,97872.7,62.1
2023-12-04T06:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T06:15:18-05:00,721,---,95.61,---,0,0,0,97898.2,62
2023-12-04T06:31:18-05:00,726.1,---,95.58,---,0,0,0,97914.6,61.9
2023-12-04T06:47:18-05:00,745.3,---,95.8,---,0,0,0,97915.5,61.8
2023-12-04T07:03:18-05:00,748.2,---,96.09,---,0,0,0,97944.4,61.9
2023-12-04T07:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T07:35:18-05:00,753,---,95.81,---,0,0,0,97944.1,62.2
2023-12-04T07:51:18-05:00,755.9,---,95.62,---,0,0,0,97951.9,62.2
2023-12-04T08:07:18-05:00,757,---,95.66,---,0,0,0,97990.6,62.1
2023-12-04T08:23:18-05:00,760,---,95.7,---,0,0,0,98007.3,62.2
2023-12-04T08:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T08:55:18-05:00,758.9,---,95.62,---,0,0,0,98051.4,62.3
2023-12-04T09:11:18-05:00,755.7,---,95.48,---,0,0,0,98069.4,62.2
2023-12-04T09:27:19-05:00,753,---,96.04,---,0,0,0,98064.7,62.3
2023-12-04T09:43:19-05:00,747,---,95.91,---,0,0,0,98083.2,62.6
2023-12-04T10:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T10:15:19-05:00,729.5,---,95.65,---,0,0,0,98068,63.2
2023-12-04T10:31:19-05:00,719.3,---,95.3,---,0,0,0,98048.7,63.2
2023-12-04T10:47:19-05:00,714.3,---,95.39,---,0,0,0,98037.3,63.2
2023-12-04T11:03:19-05:00,709.4,---,95.4,---,0,0,0,98035.2,63.2
2023-12-04T11:20:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T11:35:19-05:00,688.3,---,95.62,---,0,0,0,98010,63.5
2023-12-04T11:51:19-05:00,675.9,---,95.11,---,0,0,0,97987.8,63.7
2023-12-04T12:07:19-05:00,663.3,---,95.07,---,0,0,0,97986.8,63.7
2023-12-04T12:23:19-05:00,651.8,---,95.14,---,0,0,0,97998.3,63.7
2023-12-04T12:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T12:55:19-05:00,627.3,---,94.97,---,0,0,0,98012.1,63.6
2023-12-04T13:11:19-05:00,596.1,---,94.98,---,0,0,0,98029.5,63.5
2023-12-04T13:24:19-05:00,608.1,---,95.62,---,0,0,0,98023.8,63.5
2023-12-04T13:40:20-05:00,597,---,95.99,---,0,0,0,97997.1,63.6
2023-12-04T13:57:20-05:00,586.5,---,95.64,---,0,0,0,98003.5,63.9
2023-12-04T14:12:20-05:00,570,---,95.8,---,0,0,0,98001.4,64.2
2023-12-04T14:28:20-05:00,558,---,95.73,---,0,0,0,97984.9,64.5
2023-12-04T14:40:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T14:53:21-05:00,543.2,---,95.01,---,0,0,0,98011.7,64.4
2023-12-04T15:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T15:25:21-05:00,529.4,---,95.27,---,0,0,0,98060.6,64.1
2023-12-04T15:41:21-05:00,546.2,---,95.2,---,0,0,0,98095.4,63.9
2023-12-04T15:58:22-05:00,518.5,---,95.75,---,0,0,0,98105.7,63.9
2023-12-04T16:13:22-05:00,514,---,95.73,---,0,0,0,98134.9,64
2023-12-04T16:26:25-05:00,---,---,---,---,---,---,---,98162.9,---
2023-12-04T16:39:34-05:00,508.3,---,---,---,0,0,0,---,---
2023-12-04T16:49:22-05:00,501.9,---,95.46,---,0,0,0,98214.7,64
2023-12-04T17:03:22-05:00,500,---,95.49,---,0,0,0,98228.8,64
2023-12-04T17:19:22-05:00,495,---,95.19,---,0,0,0,98267.6,63.9
2023-12-04T17:35:22-05:00,491.3,---,95.12,---,0,0,0,98284.8,63.7
2023-12-04T17:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-04T18:06:22-05:00,480.2,---,95.08,---,0,0,0,98349.9,63.2
2023-12-04T18:22:23-05:00,481.2,---,95.63,---,0,0,0,---,62.9
2023-12-04T18:37:23-05:00,473.3,---,95.65,---,0,0,0,98403.5,63
2023-12-04T18:53:23-05:00,475,---,95.36,---,0,0,0,98432.5,63
2023-12-04T19:09:23-05:00,472.4,---,95.15,---,0,0,0,98450.5,63.1
2023-12-04T19:25:23-05:00,468.2,---,95.17,---,0,0,0,98465.8,62.9
2023-12-04T19:41:23-05:00,467,---,95.1,---,0,0,0,98485.3,62.8
2023-12-04T19:57:23-05:00,467,---,95.01,---,0,0,0,98493.1,62.6
2023-12-04T20:13:24-05:00,477,---,95.43,---,0,0,0,98510.8,62.4
2023-12-04T20:29:24-05:00,481.2,---,95.61,---,0,0,0,98511.3,62.4
2023-12-04T20:45:24-05:00,490.3,---,95.64,---,0,0,0,98515.4,62.3
2023-12-04T21:01:24-05:00,496,---,95.62,---,0,0,0,98540.5,62.3
2023-12-04T21:17:24-05:00,500.1,---,95.56,---,0,0,0,98537.4,62.3
2023-12-04T21:33:24-05:00,501.6,---,95.53,---,0,0,0,98546.1,62.1
2023-12-04T21:49:24-05:00,512.4,---,95.51,---,0,0,0,98551.2,62.1
2023-12-04T22:05:25-05:00,518.2,---,95.71,---,0,0,0,98576.7,62.1
2023-12-04T22:21:24-05:00,523.2,---,95.59,---,0,0,0,98597,62.1
2023-12-04T22:37:24-05:00,529.1,---,95.48,---,0,0,0,98609.2,62.1
2023-12-04T22:53:25-05:00,532,---,95.12,---,0,0,0,98638,62.1
2023-12-04T23:09:25-05:00,538.7,---,95.33,---,0,0,0,98653.3,62
2023-12-04T23:25:25-05:00,543,---,95.38,---,0,0,0,98669.6,61.9
2023-12-04T23:40:25-05:00,548,---,95.39,---,0,0,0,98661.1,61.7
2023-12-04T23:56:25-05:00,553,---,95.66,---,0,0,0,98656.7,61.7
2023-12-05T00:12:25-05:00,558.3,---,95.77,---,0,0,0,98679.2,61.8
2023-12-05T00:28:25-05:00,564,---,95.7,---,0,0,0,98705.5,62
2023-12-05T00:43:25-05:00,567,---,95.46,---,0,0,0,98709.2,62
2023-12-05T01:00:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-05T01:15:26-05:00,579,---,95.28,---,0,0,0,98729.8,61.8
2023-12-05T01:32:26-05:00,579.6,---,95.37,---,0,0,0,98777.6,61.7
2023-12-05T01:48:26-05:00,587.8,---,95.56,---,0,0,0,98792.3,61.6
2023-12-05T02:04:27-05:00,590,---,95.74,---,0,0,0,98818.6,61.7
2023-12-05T02:20:26-05:00,596,---,95.73,---,0,0,0,98838.7,61.7
2023-12-05T02:36:27-05:00,601,---,95.79,---,0,0,0,98844.7,61.8
2023-12-05T02:52:27-05:00,605.1,---,95.55,---,0,0,0,98849.1,61.8
2023-12-05T03:08:27-05:00,610,---,95.57,---,0,0,0,98851.3,61.7
2023-12-05T03:24:28-05:00,613.7,---,95.61,---,0,0,0,98840.5,61.6
2023-12-05T03:42:27-05:00,617,---,95.79,---,0,0,0,98838,61.5
2023-12-05T03:58:28-05:00,622,---,95.99,---,0,0,0,98828.9,61.5
2023-12-05T04:16:27-05:00,626.8,---,95.87,---,0,0,0,98827.5,61.7
2023-12-05T04:33:28-05:00,631,---,95.62,---,0,0,0,98829.5,61.8
2023-12-05T04:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-05T05:06:28-05:00,637.8,---,95.54,---,0,0,0,98863.1,61.6
2023-12-05T05:21:28-05:00,642.1,---,95.6,---,0,0,0,98861.6,61.5
2023-12-05T05:38:28-05:00,646,---,95.91,---,0,0,0,98895,61.5
2023-12-05T05:53:28-05:00,645.1,---,95.94,---,0,0,0,98880.8,61.6
2023-12-05T06:09:29-05:00,654.9,---,95.66,---,0,0,0,98888.7,61.6
2023-12-05T06:25:29-05:00,657.9,---,95.45,---,0,0,0,98869.4,61.5
2023-12-05T06:40:29-05:00,661.3,---,95.49,---,0,0,0,98863.8,61.4
2023-12-05T06:57:29-05:00,670.7,---,95.38,---,0,0,0,98849.6,61.3
2023-12-05T07:11:29-05:00,673.1,---,95.6,---,0,0,0,98849.7,61.2
2023-12-05T07:28:29-05:00,675.6,---,96.04,---,0,0,0,98882.9,61.3
2023-12-05T07:44:30-05:00,679,---,95.92,---,0,0,0,98923,61.5
2023-12-05T07:59:29-05:00,679.5,---,95.82,---,0,0,0,98935.5,61.6
2023-12-05T08:15:30-05:00,681.5,---,95.66,---,0,0,0,98951.9,61.7
2023-12-05T08:31:30-05:00,683.3,---,95.6,---,0,0,0,98953.9,61.6
2023-12-05T08:46:32-05:00,681.3,---,---,---,---,---,---,98951.4,---
2023-12-05T09:02:31-05:00,684.3,---,95.73,---,0,0,0,98953.7,61.6
2023-12-05T09:19:31-05:00,687.1,---,95.97,---,0,0,0,98972.9,61.7
2023-12-05T09:34:31-05:00,683,---,95.88,---,0,0,0,98991.9,62
2023-12-05T09:50:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-05T10:06:31-05:00,677.3,---,95.68,---,0,0,0,99049.8,62.1
2023-12-05T10:22:31-05:00,676.3,---,95.67,---,0,0,0,99042.1,62.1
2023-12-05T10:38:31-05:00,673.1,---,95.62,---,0,0,0,99015.6,62.2
2023-12-05T10:54:32-05:00,668.1,---,95.6,---,0,0,0,99007.9,62.1
2023-12-05T11:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-05T11:22:32-05:00,666.3,---,95.29,---,0,0,0,98987.6,61.9
2023-12-05T11:39:32-05:00,659,---,95.71,---,0,0,0,98960.9,62
2023-12-05T11:53:32-05:00,651.3,---,95.93,---,0,0,0,98957,62.2
2023-12-05T12:06:33-05:00,642.5,---,95.84,---,0,0,0,98946.4,62.4
2023-12-05T12:23:48-05:00,626.1,---,95.63,---,0,0,0,98923.5,62.6
2023-12-05T12:38:34-05:00,623.7,---,95.49,---,0,0,0,98892.9,62.7
2023-12-05T12:54:33-05:00,602.4,---,95.38,---,0,0,0,98870.7,62.9
2023-12-05T13:10:00-05:00,---,---,---,---,---,---,---,---,---
2023-12-05T13:26:34-05:00,589,---,95.49,---,0,0,0,98826,63.1
2023-12-05T13:43:33-05:00,578,---,95.43,---,0,0,0,98845.5,63.3
2023-12-05T13:59:33-05:00,566.2,---,95.43,---,0,0,0,98852.4,63.4
2023-12-05T14:12:34-05:00,553.6,---,95.25,---,0,0,0,98819.6,63.5
